4,0,0,7.5445e-05,5.7905e-05
4,0,0,9.3529e-05,7.2385e-05
5,0,0,9.8735e-05,7.892e-05
6,0,0,0.000127351,0.000109024
7,0,0,0.000259645,0.000242335
8,0,0,0.000884272,0.000865905
9,0,0,0.003497874,0.003480541
10,0,0,0.015025207,0.015008635
11,0,0,0.062278166,0.062263271
12,0,0,0.229505507,0.229494239
13,0,1,0.353122373,0.353114311
4,1,0,4.8552e-05,4.0215e-05
5,1,0,5.4565e-05,4.6571e-05
6,1,0,7.9592e-05,7.134e-05
7,1,0,0.000150261,0.000142054
8,1,0,0.000368231,0.000359977
9,1,0,0.001588606,0.001580492
10,1,0,0.007753116,0.007744878
11,1,0,0.043525931,0.043515045
12,1,0,0.221185525,0.221177301
13,1,1,0.586874337,0.586866278
4,2,0,0.000184884,0.000176713
5,2,0,0.000202941,0.000194654
6,2,0,0.000460996,0.000442184
7,2,0,0.000605829,0.000588554
8,2,0,0.000818954,0.00080247
9,2,0,0.003698607,0.003679856
10,2,0,0.01557198,0.015554689
11,2,0,0.06379749,0.063782041
12,2,0,0.225777166,0.225765934
13,2,1,0.584894694,0.584877296
4,3,0,0.000281087,0.000261371
5,3,0,0.000371205,0.000352819
6,3,0,0.000386647,0.000370134
7,3,0,0.00072677,0.000711229
8,3,0,0.000670252,0.0006539
9,3,0,0.002938846,0.002923824
10,3,0,0.012615056,0.01260066
11,3,0,0.056815685,0.056801997
12,3,0,0.224094246,0.224078547
13,3,1,0.595847867,0.595832821
4,4,0,0.000267166,0.000253161
5,4,0,0.000318848,0.000304875
6,4,0,0.000389203,0.000377963
7,4,0,0.000803413,0.000784799
8,4,0,0.000896406,0.000878931
9,4,0,0.003686293,0.003668787
10,4,0,0.015834328,0.015817647
11,4,0,0.064639052,0.064623908
12,4,0,0.22677907,0.226764694
13,4,1,0.583330258,0.583316025
4,5,0,0.000246096,0.000238037
5,5,0,0.00029478,0.000286563
6,5,0,0.000432022,0.000423941
7,5,0,0.000833184,0.000821865
8,5,0,0.000514416,0.000503513
9,5,0,0.001842801,0.001834662
10,5,0,0.007809575,0.007801394
11,5,0,0.06732602,0.0673094
12,5,0,0.229748126,0.22973304
13,5,1,0.590007126,0.589992317
4,6,0,0.000414575,0.000394771
5,6,0,0.000382862,0.000364544
6,6,0,0.000657288,0.000634661
7,6,0,0.001009918,0.000990121
8,6,0,0.000605699,0.00058737
9,6,0,0.003898252,0.00388061
10,6,0,0.015648775,0.015632191
11,6,0,0.039557371,0.039540936
12,6,0,0.221529209,0.221514007
13,6,1,0.598963792,0.598948962
4,7,0,0.000313173,0.000304958
5,7,0,0.000423984,0.000415861
6,7,0,0.000529655,0.00052155
7,7,0,0.00096895,0.000960797
8,7,0,0.000520546,0.000512364
9,7,0,0.001868169,0.001860073
10,7,0,0.0078882,0.007880175
11,7,0,0.046841678,0.04682985
12,7,0,0.221839121,0.221830456
13,7,1,0.582596994,0.582588854
4,8,0,0.000386001,0.000376927
5,8,0,0.000445301,0.000434833
6,8,0,0.000689656,0.000674989
7,8,0,0.001109934,0.001094107
8,8,0,0.000627793,0.000612978
9,8,0,0.001970242,0.001955386
10,8,0,0.010473068,0.010458097
11,8,0,0.041863384,0.04184904
12,8,0,0.222053474,0.22203907
13,8,1,0.579065223,0.579051671
4,0,0,6.0993e-05,4.7139e-05
5,0,0,6.7258e-05,5.3345e-05
6,0,0,9.3385e-05,7.9636e-05
7,0,0,0.000200983,0.000187391
8,0,0,0.000826723,0.000809108
9,0,0,0.003303888,0.003287349
10,0,0,0.015004559,0.014978344
11,0,0,0.062365044,0.062350324
12,0,0,0.229645272,0.229634125
13,0,1,0.353118012,0.353109916
4,1,0,4.7949e-05,3.9789e-05
5,1,0,5.5011e-05,4.694e-05
6,1,0,7.9953e-05,7.1666e-05
7,1,0,0.000158229,0.000149507
8,1,0,0.00036786,0.00035978
9,1,0,0.001628863,0.001620668
10,1,0,0.007572996,0.007554691
11,1,0,0.039277207,0.039269099
12,1,0,0.221323601,0.221315548
13,1,1,0.578283285,0.578275199
4,2,0,0.000185548,0.000172544
5,2,0,0.000209012,0.000200867
6,2,0,0.000234618,0.000226439
7,2,0,0.000557874,0.000549685
8,2,0,0.0004493,0.000441121
9,2,0,0.001692557,0.001684319
10,2,0,0.010206384,0.010195477
11,2,0,0.041508312,0.041497731
12,2,0,0.263980451,0.263962898
13,2,1,0.581910604,0.581902435
4,3,0,0.000295087,0.000275507
5,3,0,0.000321361,0.000303888
6,3,0,0.000404966,0.000388525
7,3,0,0.000791907,0.000771932
8,3,0,0.001019384,0.000999907
9,3,0,0.003699732,0.003681393
10,3,0,0.011391872,0.011374198
11,3,0,0.066265783,0.066249457
12,3,0,0.244439543,0.244427672
13,3,1,0.578081231,0.578070382
4,4,0,0.00027806,0.000266849
5,4,0,0.000287597,0.000272746
6,4,0,0.000563825,0.000543355
7,4,0,0.000773033,0.00075388
8,4,0,0.000484783,0.000468413
9,4,0,0.001749526,0.001722333
10,4,0,0.00772244,0.007705809
11,4,0,0.066321248,0.066305673
12,4,0,0.221728453,0.22170878
13,4,1,0.581087295,0.581071718
4,5,0,0.000278517,0.000267729
5,5,0,0.000313622,0.000303167
6,5,0,0.000403785,0.000393393
7,5,0,0.000829253,0.000818512
8,5,0,0.00049169,0.000483621
9,5,0,0.001864097,0.001855892
10,5,0,0.007778399,0.007769898
11,5,0,0.039368348,0.039359714
12,5,0,0.264067037,0.264055292
13,5,1,0.592206603,0.592193896
4,6,0,0.000423046,0.000403509
5,6,0,0.000482447,0.000462661
6,6,0,0.000587144,0.000568832
7,6,0,0.000854231,0.000836921
8,6,0,0.000931531,0.000914241
9,6,0,0.002582903,0.00256549
10,6,0,0.011865988,0.011846112
11,6,0,0.04456655,0.044547922
12,6,0,0.238888994,0.238872807
13,6,1,0.579127005,0.579110055
4,7,0,0.000343665,0.000335645
5,7,0,0.000384908,0.000376839
6,7,0,0.000660308,0.00064281
7,7,0,0.001067951,0.001039167
8,7,0,0.000865245,0.000849675
9,7,0,0.001954295,0.001939455
10,7,0,0.012691796,0.01267761
11,7,0,0.039719128,0.039706025
12,7,0,0.221796002,0.221781768
13,7,1,0.591189001,0.591180315
4,8,0,0.000443227,0.000429446
5,8,0,0.000470799,0.000457113
6,8,0,0.000547412,0.000538663
7,8,0,0.001163468,0.00115519
8,8,0,0.000569919,0.000561534
9,8,0,0.00193712,0.001928512
10,8,0,0.011605325,0.011596747
11,8,0,0.04174375,0.041735108
12,8,0,0.221676684,0.221667866
13,8,1,0.596263481,0.596255395
4,0,0,3.6312e-05,2.8079e-05
5,0,0,4.001e-05,3.1909e-05
6,0,0,5.5869e-05,4.7684e-05
7,0,0,0.000118094,0.000109852
8,0,0,0.000386901,0.000378755
9,0,0,0.00167942,0.001671289
10,0,0,0.007804286,0.007795766
11,0,0,0.040069268,0.040061181
12,0,0,0.224939527,0.224931343
13,0,1,0.353257869,0.353249714
4,1,0,6.4532e-05,5.3403e-05
5,1,0,8.0013e-05,6.843e-05
6,1,0,0.000121165,0.000108826
7,1,0,0.000245114,0.000232045
8,1,0,0.000624187,0.000611452
9,1,0,0.002713001,0.002699358
10,1,0,0.012654374,0.012640592
11,1,0,0.066392025,0.066375862
12,1,0,0.228733278,0.228721513
13,1,1,0.588685709,0.58867769
4,2,0,0.000192671,0.000182362
5,2,0,0.000210772,0.000202663
6,2,0,0.000330439,0.000322254
7,2,0,0.000697768,0.000678126
8,2,0,0.000934191,0.000915908
9,2,0,0.002777003,0.002759651
10,2,0,0.014803603,0.014787016
11,2,0,0.058642385,0.058627592
12,2,0,0.243046998,0.243032731
13,2,1,0.567791955,0.567782793
4,3,0,0.000232781,0.000224625
5,3,0,0.000231435,0.000223377
6,3,0,0.000323564,0.000315397
7,3,0,0.000497729,0.000489741
8,3,0,0.000626802,0.000618676
9,3,0,0.002460734,0.002452733
10,3,0,0.007726969,0.007718837
11,3,0,0.066473691,0.066457377
12,3,0,0.228771242,0.228759569
13,3,1,0.573077023,0.573064664
4,4,0,0.000245081,0.000234711
5,4,0,0.000264144,0.000253735
6,4,0,0.000464676,0.000453872
7,4,0,0.000706823,0.00069564
8,4,0,0.00046922,0.000458923
9,4,0,0.001781644,0.001771345
10,4,0,0.007734594,0.007724133
11,4,0,0.04378512,0.043774212
12,4,0,0.221467884,0.221450426
13,4,1,0.591170682,0.59115415
4,5,0,0.000253101,0.00024488
5,5,0,0.000333478,0.000325404
6,5,0,0.000377142,0.000365431
7,5,0,0.00084939,0.000838084
8,5,0,0.000526362,0.000515001
9,5,0,0.001822486,0.001806727
10,5,0,0.016790466,0.016774576
11,5,0,0.039457342,0.039441266
12,5,0,0.257003617,0.256987848
13,5,1,0.596015229,0.596007045
4,6,0,0.000445453,0.000424407
5,6,0,0.000434861,0.000404881
6,6,0,0.000534811,0.000515292
7,6,0,0.000905041,0.000886747
8,6,0,0.000873049,0.000855687
9,6,0,0.002293929,0.002277419
10,6,0,0.010017208,0.01000151
11,6,0,0.07950097,0.079480003
12,6,0,0.221709572,0.221696143
13,6,1,0.587537317,0.587523533
4,7,0,0.000293202,0.00028508
5,7,0,0.000416015,0.000407899
6,7,0,0.000437256,0.000429108
7,7,0,0.000941112,0.000931577
8,7,0,0.000498612,0.000490428
9,7,0,0.001900448,0.001892151
10,7,0,0.007814621,0.007806493
11,7,0,0.039435953,0.039426367
12,7,0,0.221631602,0.221623365
13,7,1,0.589459932,0.589451798
4,8,0,0.000540299,0.000521849
5,8,0,0.000504328,0.000486802
6,8,0,0.000664901,0.00064526
7,8,0,0.001221164,0.001202804
8,8,0,0.000770661,0.000753486
9,8,0,0.003594517,0.00357723
10,8,0,0.010443281,0.010426484
11,8,0,0.039551429,0.03953308
12,8,0,0.226151624,0.22613432
13,8,1,0.623163488,0.623142607
4,0,0,3.6379e-05,2.832e-05
5,0,0,4.0874e-05,3.2788e-05
6,0,0,5.6106e-05,4.7875e-05
7,0,0,0.000117879,0.000109718
8,0,0,0.000409592,0.000401308
9,0,0,0.001644076,0.001635795
10,0,0,0.007866993,0.007858697
11,0,0,0.040221773,0.040213411
12,0,0,0.225178751,0.225159552
13,0,1,0.353488527,0.353480479
4,1,0,4.7495e-05,3.9329e-05
5,1,0,5.5372e-05,4.7313e-05
6,1,0,7.8666e-05,7.0602e-05
7,1,0,0.000147626,0.00013952
8,1,0,0.000368443,0.000360374
9,1,0,0.001588928,0.001580865
10,1,0,0.007595301,0.007587232
11,1,0,0.039387883,0.039379716
12,1,0,0.221478108,0.221469891
13,1,1,0.581860806,0.581852707
4,2,0,0.000173491,0.000165412
5,2,0,0.000271147,0.000263088
6,2,0,0.000660136,0.000652115
7,2,0,0.000491889,0.000483866
8,2,0,0.000453556,0.000445619
9,2,0,0.001658506,0.001650337
10,2,0,0.007729519,0.007721405
11,2,0,0.03940141,0.039392666
12,2,0,0.273164892,0.273145068
13,2,1,0.585035793,0.585027561
4,3,0,0.000268922,0.000250365
5,3,0,0.000318478,0.000301082
6,3,0,0.000421417,0.000404819
7,3,0,0.000599837,0.00058473
8,3,0,0.000680721,0.000666353
9,3,0,0.002650619,0.002636381
10,3,0,0.011593951,0.011580546
11,3,0,0.050354569,0.050342047
12,3,0,0.22168104,0.221667699
13,3,1,0.591875031,0.591862787
4,4,0,0.000209606,0.000198848
5,4,0,0.000273116,0.000261309
6,4,0,0.00042884,0.000417035
7,4,0,0.000682181,0.000670438
8,4,0,0.000602516,0.000591277
9,4,0,0.002326339,0.00231515
10,4,0,0.007696869,0.007685647
11,4,0,0.039360177,0.039349092
12,4,0,0.230041021,0.23002777
13,4,1,0.59441352,0.594398463
4,5,0,0.000209361,0.000201212
5,5,0,0.00027192,0.000263827
6,5,0,0.000393183,0.00038515
7,5,0,0.000743957,0.000735863
8,5,0,0.000488584,0.00048013
9,5,0,0.00265871,0.002646088
10,5,0,0.011410058,0.011393441
11,5,0,0.050757596,0.05074177
12,5,0,0.244208888,0.24419337
13,5,1,0.589942608,0.589928413
4,6,0,0.00033085,0.000315474
5,6,0,0.000441341,0.00042147
6,6,0,0.000522231,0.000508877
7,6,0,0.000891751,0.000878375
8,6,0,0.000679474,0.0006703
9,6,0,0.001948928,0.001935564
10,6,0,0.008056858,0.008037864
11,6,0,0.039800242,0.039783377
12,6,0,0.256959205,0.25694322
13,6,1,0.581916168,0.581908113
4,7,0,0.000751371,0.000732021
5,7,0,0.000500806,0.000482342
6,7,0,0.001369194,0.001351869
7,7,0,0.001031643,0.001015328
8,7,0,0.000825555,0.000810059
9,7,0,0.001951104,0.00193556
10,7,0,0.013980668,0.013965214
11,7,0,0.03962322,0.039608928
12,7,0,0.221823285,0.221803739
13,7,1,0.584247995,0.584230158
4,8,0,0.000444004,0.000424561
5,8,0,0.000513278,0.000494909
6,8,0,0.000694631,0.000677303
7,8,0,0.001041352,0.001024945
8,8,0,0.000600652,0.000585029
9,8,0,0.00304669,0.003024352
10,8,0,0.014230835,0.014216495
11,8,0,0.039524658,0.03951036
12,8,0,0.237162408,0.237148539
13,8,1,0.579161162,0.579147734
4,0,0,8.6235e-05,6.6692e-05
5,0,0,9.3884e-05,7.5372e-05
6,0,0,0.000126965,0.000108781
7,0,0,0.000266527,0.00024808
8,0,0,0.000832019,0.000814551
9,0,0,0.003505114,0.003487824
10,0,0,0.015892257,0.015874796
11,0,0,0.064849945,0.064834419
12,0,0,0.229407606,0.22939637
13,0,1,0.396082945,0.396074906
4,1,0,8.8508e-05,7.3162e-05
5,1,0,0.000140897,0.000121186
6,1,0,0.000180302,0.000161804
7,1,0,0.000339369,0.000320923
8,1,0,0.000791106,0.000773849
9,1,0,0.003371172,0.003353666
10,1,0,0.014576627,0.014560148
11,1,0,0.060526686,0.060511779
12,1,0,0.229639752,0.229628051
13,1,1,0.614879552,0.614871459
4,2,0,0.000185527,0.000177414
5,2,0,0.000232015,0.000223938
6,2,0,0.000253028,0.00024482
7,2,0,0.000517501,0.00050348
8,2,0,0.000441676,0.000433548
9,2,0,0.001657944,0.001649865
10,2,0,0.00766935,0.007651097
11,2,0,0.071885799,0.071867381
12,2,0,0.231845691,0.231833361
13,2,1,0.62132025,0.621305352
4,3,0,0.00021385,0.000205695
5,3,0,0.000267767,0.000251288
6,3,0,0.000376989,0.00035955
7,3,0,0.000537325,0.000521132
8,3,0,0.000526129,0.000504218
9,3,0,0.00182552,0.001810924
10,3,0,0.012618967,0.012604944
11,3,0,0.039350557,0.039336966
12,3,0,0.236845624,0.236832943
13,3,1,0.590392435,0.590376847
4,4,0,0.000364705,0.000343699
5,4,0,0.000410112,0.000390671
6,4,0,0.000480356,0.000461991
7,4,0,0.000695539,0.000677168
8,4,0,0.000511723,0.000494273
9,4,0,0.001719718,0.00170324
10,4,0,0.013921267,0.01390549
11,4,0,0.06628191,0.066265521
12,4,0,0.228688641,0.228669861
13,4,1,0.587486279,0.587473399
4,5,0,0.000253532,0.000245427
5,5,0,0.00031357,0.000305473
6,5,0,0.000418592,0.000410466
7,5,0,0.000664211,0.000656145
8,5,0,0.000490235,0.000482167
9,5,0,0.001780795,0.001772666
10,5,0,0.007756166,0.007748056
11,5,0,0.039335893,0.039327762
12,5,0,0.226581477,0.22657342
13,5,1,0.595055635,0.595047567
4,6,0,0.000272692,0.000264638
5,6,0,0.000309963,0.000301922
6,6,0,0.000550582,0.000542488
7,6,0,0.000848659,0.000840044
8,6,0,0.000519888,0.000508053
9,6,0,0.002937468,0.002925615
10,6,0,0.016638251,0.016626303
11,6,0,0.039543861,0.039527922
12,6,0,0.221678126,0.221663291
13,6,1,0.571626874,0.571612641
4,7,0,0.000413227,0.000394556
5,7,0,0.00049556,0.000478151
6,7,0,0.000645473,0.000628919
7,7,0,0.001078421,0.001062835
8,7,0,0.000731351,0.000716955
9,7,0,0.002858501,0.002844319
10,7,0,0.016932986,0.01691862
11,7,0,0.039609298,0.039594748
12,7,0,0.223037127,0.223023863
13,7,1,0.590012485,0.589996921
4,8,0,0.000419979,0.000398948
5,8,0,0.00049828,0.000478495
6,8,0,0.00066191,0.000643353
7,8,0,0.001163866,0.001145475
8,8,0,0.000990352,0.000973143
9,8,0,0.003523079,0.00350653
10,8,0,0.009924989,0.009914333
11,8,0,0.064610511,0.064595286
12,8,0,0.251169121,0.251147083
13,8,1,0.593146328,0.593138215
